Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
1.5465566591620816,0.0,-0.03129755540730531,-0.8795103745102193,-1.1440803479241188,-0.26063608837311514,-1.5072920519457886,-0.0609482951462328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-1.3728295842830092,1
0.7841165927033555,0.0,1.020324751826462,1.1946979528393167,0.38444265760371116,0.5583673103886344,-0.3919063374300445,0.382393625891712,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.13916428946250153,0
0.35339972946965464,0.0,1.2215756502689943,1.1946979528393167,-1.3188720643534535,-1.3085554486041324,-0.2560831944486632,-1.3040579861083508,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.9353463335712826,1
0.6865551185257461,0.0,1.2215756502689943,1.4347876498624124,0.770933198679975,0.6422534681290875,1.272491926873742,0.5307740080750752,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.21180905081624,0
1.1274872107053646,0.0,-0.46192253572791986,1.1946979528393167,-0.5384537856542659,-0.3055111642679678,0.30430790550158904,-0.0609482951462328,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.1271773177535844,0
0.2245460332616516,0.0,1.872022146645339,-0.8795103745102193,-0.8540860088239123,-0.7238459676478477,0.17103352023621246,-0.3886420715982743,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.4295731680490094,0
0.6865551185257461,0.0,-0.8332668783246234,-0.8795103745102193,-0.9496179179045173,-0.5255544800262242,0.3873708945356991,-0.6142506050345212,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.23876587312032796,0
0.7841165927033555,0.0,0.8266788390641504,1.1946979528393167,1.4660811137021104,1.3996396954936638,-0.05629982231812761,1.3299641777568034,1.2954312681678453,0.0,0.0,1.556487331894563,0.15672197425669168,0
0.35339972946965464,0.0,-1.9215998710095312,-0.8795103745102193,0.6229565735618227,1.101161176481722,0.6929152138350317,0.8924329275229498,-2.032443620737124,1.0,0.0,-1.7989513842476996,0.835143903699358,0
-1.012053753692239,0.0,-0.3251261608248572,-0.8795103745102193,0.11100843962718204,0.42604475287671956,-1.5072920519457886,0.2252488320656032,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.365904110315008,0
0.4723153205103732,0.0,0.461768744122683,-0.8795103745102193,1.8764755065962995,1.6130607817255995,1.107747819338259,0.5307740080750752,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.493051552754678,0
-0.6985221790742214,0.0,-2.0715886207378653,-0.8795103745102193,1.0103195445400497,1.348747887790432,0.49334932010851695,0.6254659586163507,1.2954312681678453,0.0,0.0,1.556487331894563,0.15048870599490904,0
0.964073858567003,0.0,0.12596723534148388,0.697684930971013,0.6585372827689556,0.7493831664814768,0.15197615836469722,0.11481150538227353,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.2939367171628824,0
0.35339972946965464,0.0,-1.4114139258166871,-0.8795103745102193,-0.8113092435224547,-0.7238459676478477,-0.4459281988232748,-0.8725708510892921,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.7817605026431371,0
0.964073858567003,1.0,1.020324751826462,-0.8795103745102193,-0.19841751017656048,0.09670929282765271,-0.1472620689342646,-0.0609482951462328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.37859828310916405,0
0.5829479787780677,0.0,-1.8408659249517312,-0.8795103745102193,1.0655844404498536,1.498671128100786,0.6191375244033067,0.8495461729713818,1.2954312681678453,0.0,0.0,1.556487331894563,0.24494035211211973,0
-1.4721891215616434,0.0,-2.035513619812486,0.697684930971013,0.24707943159609536,-0.32843814160131607,1.2962105226689449,-0.968744774313427,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1327891853028185,0
-1.4721891215616434,0.0,-0.3251261608248572,-0.8795103745102193,-0.3360255890935667,-0.13303146608600047,-1.5072920519457886,0.382393625891712,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.5765228055665458,0
0.2245460332616516,0.0,1.2215756502689943,0.697684930971013,1.4234003493652614,1.3793974432912068,-0.02899096777841141,1.4037749992596662,1.2954312681678453,0.0,0.0,1.556487331894563,0.14198368677386716,0
0.35339972946965464,0.0,0.2902850510173811,0.697684930971013,-0.053533506792339716,0.02338831919764908,1.2056446710461979,0.17064504865893973,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.0696280366196904,0
1.8389246320946688,0.0,1.430538452483767,1.8684208428384286,1.3482682834709891,0.7230740557318959,-0.05629982231812761,1.2924668108586557,2.404722897802835,0.0,0.0,2.6749669039419834,-0.2774853595978941,0
0.4723153205103732,0.0,-0.8332668783246234,0.697684930971013,-0.4321810771286733,-0.1955945586379102,0.31900021497714,2.040287070344547,2.404722897802835,0.0,0.0,2.6749669039419834,-0.7806798943572956,0
-0.07289576572182317,0.0,0.461768744122683,-0.8795103745102193,-0.9476646603745471,-1.4210117268426015,-0.5059682851583214,-1.594191099233689,1.2954312681678453,0.0,1.0,1.556487331894563,-1.1745308910610397,1
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,-0.5973084325587639,-0.2169867647588109,0.6103501459834861,0.11481150538227353,0.18613963853285548,0.0,1.0,-0.12123202617656836,0.08342405272317407,0
0.08350622611294847,1.0,-0.5921311266741747,0.697684930971013,-0.5883804912298263,-0.2169867647588109,1.2903634007471056,-0.2514482231001947,-0.9231519911021343,1.0,0.0,-0.6804718122002787,1.1261066185031514,1
1.783653034744592,0.0,-0.18162350062635982,1.1946979528393167,1.9062625122308359,2.063094818805589,-0.5059682851583214,1.9464455076830682,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.8506098243482613,0
0.6865551185257461,0.0,0.6405298909516516,0.697684930971013,0.14533885385814194,0.45617790096966415,0.2415078628653102,0.432757898856675,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.004659997858726293,0
1.8927920133992675,0.0,1.2215756502689943,1.8449234868866584,1.3609698710641618,0.8011120777105697,-0.02899096777841141,1.3299641777568034,2.404722897802835,1.0,0.0,2.6749669039419834,-0.2664702720850121,0
-0.6985221790742214,0.0,-2.035513619812486,0.697684930971013,0.2904616045544488,-0.3055111642679678,1.3218770497179952,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1782009281747887,0
-1.4721891215616434,0.0,-0.5921311266741747,-0.8795103745102193,-0.13121760188350487,-0.852423195420382,-1.5072920519457886,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.6219668738656855,0
0.2245460332616516,1.0,0.12596723534148388,-0.8795103745102193,-0.11919852012017629,-0.3055111642679678,-1.5072920519457886,-0.4609168016563328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.6092547960495232,1
-1.012053753692239,0.0,-0.3251261608248572,-0.8795103745102193,0.2307844737562546,0.34871995104993136,-1.5072920519457886,-0.0609482951462328,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3623943588829749,0
-0.6985221790742214,0.0,-1.2418825974008505,0.697684930971013,-0.7624614963094419,-0.6070100507667666,1.2222135950276227,-1.0715844008170172,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.9971976288744638,0
1.9453374865592172,0.0,-0.46192253572791986,1.667066840949515,1.9945363542478403,2.1738756146253624,0.021947609361985223,2.751404237615222,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.9792490865406297,0
0.4723153205103732,0.0,-1.8833563609753177,1.1946979528393167,0.39607587969432223,-0.01442369443343163,1.370303569654163,-0.18608610499023895,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2694433580256388,0
1.1274872107053646,0.0,1.020324751826462,1.1946979528393167,0.21903814926633755,0.5440656997790116,0.34731683030805827,0.5307740080750752,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.10792767387523612,0
-1.4721891215616434,0.0,-0.3251261608248572,-0.8795103745102193,-0.38127128519258596,-0.0925805927386985,-1.5072920519457886,0.382393625891712,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.6114123599876281,0
-0.6985221790742214,0.0,-1.9215998710095312,0.697684930971013,0.2802957195665752,-0.2169867647588109,1.343854666033475,-0.3886420715982743,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2089646112156056,0
1.4826869650373546,0.0,2.345610480711428,1.4347876498624124,0.27916207998073345,0.6830282263656221,0.5248295651718701,0.8060520324363187,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.26768250815198324,0
-1.4721891215616434,0.0,-1.2418825974008505,-0.8795103745102193,-0.050687766413276235,0.1145892787914231,0.25785800478751103,0.27869756895634124,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.0689341951043189,0
0.2245460332616516,0.0,-1.9860170239087698,1.1946979528393167,0.357688125836744,-0.17447737485093776,1.3411485238013794,-0.5360063772889603,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2190351415942648,0
0.6865551185257461,0.0,1.020324751826462,1.1946979528393167,0.09878740421566132,-0.4485275487942812,1.839899257733078,-0.4609168016563328,0.18613963853285548,0.0,0.0,-0.12123202617656836,2.0249469248305707,0
-0.24938390894453497,0.0,0.12596723534148388,-0.8795103745102193,1.8452995146433044,1.556443027647991,1.0796564468759238,0.432757898856675,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.4548760098063171,0
0.2245460332616516,0.0,-1.2418825974008505,0.697684930971013,-0.5342201434299061,-0.39933908986058203,1.2541023016570314,-0.5360063772889603,-0.9231519911021343,1.0,0.0,-0.6804718122002787,1.0733556819610715,0
1.4166903618380977,0.0,-0.46192253572791986,-0.8795103745102193,-0.9334769823043625,-0.26063608837311514,-0.05629982231812761,-0.12263695232921346,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.5728200918216342,1
-0.07289576572182317,0.0,0.461768744122683,-0.8795103745102193,-0.2529740117167081,-0.13303146608600047,1.134631118434992,0.27869756895634124,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.9305624287842489,0
0.4723153205103732,0.0,-0.9444391811885324,-0.8795103745102193,-1.178291020458182,-0.7238459676478477,-1.1855370315326892,-1.3040579861083508,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.2984051692270953,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-0.42258257685014866,-0.0727088154730665,-1.5072920519457886,0.432757898856675,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.6436369403993379,0
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,-0.39425731626263855,-0.17447737485093776,-1.5072920519457886,0.382393625891712,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.6227947733858294,0
0.2245460332616516,0.0,0.461768744122683,-0.8795103745102193,0.29271174417273793,0.38000288413917455,-1.5072920519457886,0.057665153009515184,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3205575490527789,0
1.047621135607331,0.0,0.2902850510173811,0.697684930971013,0.6192663973546448,0.6964560993767297,0.28923433604572274,0.382393625891712,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.3463371648801201,1
-1.4721891215616434,1.0,-0.03129755540730531,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,0.18613963853285548,0.0,1.0,-0.12123202617656836,-2.2568431171423695,1
0.2245460332616516,0.0,-1.0495141476718508,-0.8795103745102193,0.05333658246629715,0.1145892787914231,-0.5059682851583214,0.057665153009515184,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3669715885790153,0
-0.4534932381131697,0.0,-0.03129755540730531,-0.8795103745102193,0.05201660752537077,0.31694313114105294,-0.0029467479771157737,0.2252488320656032,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.09557861461713954,0
-1.4721891215616434,0.0,-1.1486189098802198,-0.8795103745102193,-0.4206724692730144,-0.852423195420382,1.1640060687285056,-0.8725708510892921,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.9469865352671958,0
1.2775822509180437,0.0,1.020324751826462,-0.8795103745102193,-0.02032414932366669,0.26830447523237333,0.30430790550158904,0.717138288650402,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.021888172781209813,0
0.2245460332616516,0.0,0.12596723534148388,0.697684930971013,0.7470083526853462,0.5725746557955739,1.2254758286775493,0.2252488320656032,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.144414972882902,0
0.35339972946965464,0.0,0.12596723534148388,1.1946979528393167,0.8087466391019769,0.7493831664814768,0.021947609361985223,0.2252488320656032,2.404722897802835,0.0,0.0,2.6749669039419834,-0.48372979151546447,0
-0.4534932381131697,0.0,-0.5921311266741747,-0.8795103745102193,-0.3307097047421827,-0.13303146608600047,1.6080785740261012,0.057665153009515184,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.6998981486154325,0
0.08350622611294847,0.0,1.020324751826462,0.697684930971013,-0.22735110260739752,0.1145892787914231,-0.5059682851583214,0.7619251298184915,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.46038586989562036,0
-0.07289576572182317,0.0,0.6405298909516516,1.1946979528393167,-1.0701936650143569,-1.257338550726375,-0.29771809938538085,-1.3040579861083508,2.404722897802835,0.0,0.0,2.6749669039419834,-1.3314773191164413,0
0.8764122416617753,0.0,-1.7425011089148845,-0.8795103745102193,1.0503690224578972,1.4693322004433054,0.5738477925255546,0.382393625891712,2.404722897802835,0.0,0.0,2.6749669039419834,-0.1764088350942416,0
-1.4721891215616434,0.0,0.6405298909516516,-0.8795103745102193,0.6857865866789714,0.5440656997790116,1.2478518611431648,0.4822024803158727,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1589393477360408,0
-1.012053753692239,0.0,0.12596723534148388,-0.8795103745102193,-0.5629082732942735,-0.8868079756552516,-1.5072920519457886,-1.594191099233689,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.9359947233709086,0
-1.4721891215616434,0.0,-0.46192253572791986,-0.8795103745102193,0.7043713344892638,0.58668938306937,-0.5059682851583214,-0.0008867506627574296,1.2954312681678453,0.0,0.0,1.556487331894563,-0.3104855662426894,0
-1.4721891215616434,1.0,-0.3251261608248572,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-2.2568431171423695,1
1.1274872107053646,0.0,0.6405298909516516,1.1946979528393167,0.6053587270204321,0.7493831664814768,0.09066795769800697,0.17064504865893973,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.238103515776355,0
0.2245460332616516,0.0,-0.18162350062635982,-0.8795103745102193,-0.4256453672483266,-0.13303146608600047,0.28923433604572274,-0.12263695232921346,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.1863028738285774,0
0.08350622611294847,0.0,-0.03129755540730531,-0.8795103745102193,0.3005618988524596,0.44116600526156535,-1.5072920519457886,0.057665153009515184,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3147138613191102,0
0.35339972946965464,0.0,0.8266788390641504,0.697684930971013,0.925355735281373,1.1124339195920343,1.6873625272824433,1.1774541226784172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.862393429440743,0
0.4723153205103732,0.0,1.020324751826462,1.1946979528393167,0.049372986798919,-0.473750457681484,1.828446396147655,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.9986324875034795,0
0.8764122416617753,0.0,0.6405298909516516,1.1946979528393167,1.5144800823404623,1.4495993077391918,-0.02899096777841141,1.2545582777324633,1.2954312681678453,0.0,0.0,1.556487331894563,0.1859476061253383,0
1.2040372514157516,0.0,-1.487950860074402,0.697684930971013,1.130276383604228,1.603702037086043,0.798789820150384,1.216225360090411,2.404722897802835,0.0,0.0,2.6749669039419834,-0.021640176864643326,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-0.4352696660705684,-0.49941885605417785,1.457387417095537,-0.4609168016563328,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2911323084715907,0
-0.07289576572182317,0.0,-1.9860170239087698,1.1946979528393167,0.3039142757852603,-0.23866380856018854,1.335701562192997,-0.5360063772889603,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2010831287172685,0
1.783653034744592,1.0,0.461768744122683,1.4347876498624124,1.8825627284134923,2.030725022791544,0.5349620679024845,0.5307740080750752,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.9732905093666512,0
1.047621135607331,0.0,1.2215756502689943,1.1946979528393167,0.5838163276377795,0.7624248672142554,0.2737585998685261,0.27869756895634124,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.22347152993970468,0
0.08350622611294847,0.0,0.8266788390641504,1.1946979528393167,0.7279886731734897,0.58668938306937,1.228721302773915,0.27869756895634124,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1440373687138174,0
-0.07289576572182317,0.0,-1.329436447453843,-0.8795103745102193,-0.8837763018766396,-0.6641389848940414,-0.2560831944486632,-0.6142506050345212,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.7041627842974053,0
-1.4721891215616434,1.0,-0.46192253572791986,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-2.2568431171423695,1
-1.4721891215616434,0.0,-1.329436447453843,-0.8795103745102193,-0.08377904243332623,0.004582783269003773,-1.1855370315326892,0.057665153009515184,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.5612899889195548,0
0.8764122416617753,0.0,0.12596723534148388,0.697684930971013,1.8992264483082184,1.6501944964791433,1.095863043406545,0.432757898856675,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.490401302607928,0
-1.012053753692239,1.0,-0.46192253572791986,-0.8795103745102193,-0.17261349130236492,-0.49941885605417785,-1.5072920519457886,-0.5360063772889603,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.5784942948427781,1
0.964073858567003,0.0,0.8266788390641504,0.697684930971013,1.907266053980751,1.6685841888932493,1.134631118434992,0.6254659586163507,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.5303049721880813,0
-1.4721891215616434,0.0,0.2902850510173811,0.697684930971013,-1.3487845936712834,-1.6271094250024807,-0.7419059021457265,-1.594191099233689,2.404722897802835,0.0,0.0,2.6749669039419834,-1.6358807789336147,0
0.8764122416617753,0.0,-1.6252591166453392,1.667066840949515,0.015363305500853797,0.04199850807495892,0.6693155314891707,0.27869756895634124,1.2954312681678453,0.0,0.0,1.556487331894563,-0.06199924874583961,0
